"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType"
"20172018","UMass Lowell","4","@","Arizona State","0","","","1/12/2018","NC"
"20172018","(7) North Dakota","5","@","Bemidji State","1","","","1/12/2018","NC"
"20172018","Bentley","0","@","Army West Point","4","","","1/13/2018","AH"
"20172018","American International","1","@","Canisius","6","","","1/13/2018","AH"
"20172018","Sacred Heart","2","@","Holy Cross","4","","","1/13/2018","AH"
"20172018","Niagara","2","@","Mercyhurst","3","","","1/13/2018","AH"
"20172018","Air Force","4","@","RIT","0","","","1/13/2018","AH"
"20172018","(6) Ohio State","5","@","(13) Penn State","1","","","1/13/2018","B10"
"20172018","Michigan","3","@","(9) Minnesota","1","","","1/13/2018","B10"
"20172018","Michigan State","2","@","(18) Wisconsin","5","","","1/13/2018","B10"
"20172018","(4) Cornell","3","@","Brown","1","","","1/13/2018","EC"
"20172018","Princeton","6","@","Dartmouth","3","","","1/13/2018","EC"
"20172018","Quinnipiac","2","@","Harvard","2","OT","","1/13/2018","EC"
"20172018","(3) Clarkson","3","@","Rensselaer","0","","","1/13/2018","EC"
"20172018","St. Lawrence","4","@","Union","5","","","1/13/2018","EC"
"20172018","(19) Colgate","1","@","Yale","5","","","1/13/2018","EC"
"20172018","(11) Providence","2","@","Boston University","2","OT","","1/13/2018","HE"
"20172018","(20) Maine","3","@","(10) Northeastern","5","","","1/13/2018","HE"
"20172018","Massachusetts","6","@","Vermont","3","","","1/13/2018","HE"
"20172018","(15) Minnesota Duluth","5","@","Colorado College","1","","","1/13/2018","NT"
"20172018","(12) Western Michigan","3","@","(2) St. Cloud State","4","","","1/13/2018","NT"
"20172018","(20) Miami","3","@","(17) Nebraska-Omaha","4","","","1/13/2018","NT"
"20172018","Ferris State","3","@","Lake Superior","5","","","1/13/2018","WC"
"20172018","(14) Bowling Green","2","@","Northern Michigan","3","OT","","1/13/2018","WC"
"20172018","Alabama Huntsville","1","@","Alaska Anchorage","2","","","1/13/2018","WC"
"20172018","(8) Minnesota State","5","@","Alaska","1","","","1/13/2018","WC"
"20172018","UMass Lowell","0","@","Arizona State","4","","","1/13/2018","NC"
"20172018","Bemidji State","2","@","(7) North Dakota","2","OT","","1/13/2018","NC"
"20172018","New Hampshire","2","@","(16) Boston College","5","","","1/14/2018","HE"
"20172018","Sacred Heart","4","@","Bentley","2","","","1/16/2018","AH"
"20172018","RIT","3","@","Mercyhurst","6","","","1/16/2018","AH"
"20172018","Massachusetts","1","@","Maine","3","","","1/16/2018","HE"
"20172018","(13) Minnesota","5","@","Michigan State","4","","","1/18/2018","B10"
"20172018","(10) Providence","3","@","Connecticut","1","","","1/18/2018","HE"
"20172018","Sacred Heart","2","@","Air Force","1","","","1/19/2018","AH"
"20172018","Niagara","1","@","Holy Cross","3","","","1/19/2018","AH"
"20172018","American International","1","@","Mercyhurst","3","","","1/19/2018","AH"
"20172018","Canisius","5","@","RIT","4","OT","","1/19/2018","AH"
"20172018","Bentley","2","@","Robert Morris","3","OT","","1/19/2018","AH"
"20172018","(18) Wisconsin","2","@","(1) Notre Dame","4","","","1/19/2018","B10"
"20172018","(12) Penn State","0","@","(20) Michigan","4","","","1/19/2018","B10"
"20172018","Rensselaer","1","@","Brown","2","","","1/19/2018","EC"
"20172018","Harvard","6","@","(2) Clarkson","6","OT","","1/19/2018","EC"
"20172018","(19) Colgate","0","@","(4) Cornell","2","","","1/19/2018","EC"
"20172018","Dartmouth","3","@","St. Lawrence","2","","","1/19/2018","EC"
"20172018","Union","3","@","Yale","2","","","1/19/2018","EC"
"20172018","Boston University","4","@","Merrimack","3","","","1/19/2018","HE"
"20172018","New Hampshire","2","@","Maine","2","OT","","1/19/2018","HE"
"20172018","(8) Northeastern","0","@","Massachusetts","3","","","1/19/2018","HE"
"20172018","UMass Lowell","3","@","Vermont","2","OT","","1/19/2018","HE"
"20172018","(15) Nebraska-Omaha","0","@","(5) Denver","5","","","1/19/2018","NT"
"20172018","(7) North Dakota","3","@","(14) Minnesota Duluth","5","","","1/19/2018","NT"
"20172018","Colorado College","2","@","(11) Western Michigan","3","OT","","1/19/2018","NT"
"20172018","Alaska Anchorage","2","@","(17) Bowling Green","6","","","1/19/2018","WC"
"20172018","Bemidji State","2","@","Ferris State","0","","","1/19/2018","WC"
"20172018","Alaska","2","@","Michigan Tech","5","","","1/19/2018","WC"
"20172018","Lake Superior","2","@","Northern Michigan","3","","","1/19/2018","WC"
"20172018","Quinnipiac","2","@","Arizona State","2","OT","","1/19/2018","NC"
"20172018","Niagara","6","@","Holy Cross","0","","","1/20/2018","AH"
"20172018","American International","4","@","Mercyhurst","4","OT","","1/20/2018","AH"
"20172018","Canisius","0","@","RIT","2","","","1/20/2018","AH"
"20172018","Bentley","3","@","Robert Morris","3","OT","","1/20/2018","AH"
"20172018","(13) Minnesota","2","vs.","Michigan State","1","","","1/20/2018","B10"
"20172018","(12) Penn State","2","@","(20) Michigan","3","","","1/20/2018","B10"
"20172018","Union","2","@","Brown","0","","","1/20/2018","EC"
"20172018","Dartmouth","3","@","(2) Clarkson","2","","","1/20/2018","EC"
"20172018","(4) Cornell","2","@","(19) Colgate","0","","","1/20/2018","EC"
"20172018","Harvard","4","@","St. Lawrence","3","OT","","1/20/2018","EC"
"20172018","Rensselaer","1","@","Yale","5","","","1/20/2018","EC"
"20172018","Merrimack","1","@","Boston University","3","","","1/20/2018","HE"
"20172018","New Hampshire","3","@","Maine","3","OT","","1/20/2018","HE"
"20172018","Massachusetts","0","@","(8) Northeastern","5","","","1/20/2018","HE"
"20172018","Connecticut","3","@","(10) Providence","1","","","1/20/2018","HE"
"20172018","UMass Lowell","3","@","Vermont","6","","","1/20/2018","HE"
"20172018","(15) Nebraska-Omaha","0","@","(5) Denver","4","","","1/20/2018","NT"
"20172018","(7) North Dakota","2","@","(14) Minnesota Duluth","5","","","1/20/2018","NT"
"20172018","Colorado College","6","@","(11) Western Michigan","5","OT","","1/20/2018","NT"
"20172018","Alaska Anchorage","2","@","(17) Bowling Green","3","","","1/20/2018","WC"
"20172018","Bemidji State","4","@","Ferris State","1","","","1/20/2018","WC"
"20172018","Alaska","3","@","Michigan Tech","4","","","1/20/2018","WC"
"20172018","Lake Superior","2","@","Northern Michigan","3","","","1/20/2018","WC"
"20172018","Quinnipiac","5","@","Arizona State","3","","","1/20/2018","NC"
"20172018","(9) Minnesota State","5","@","(3) St. Cloud State","2","","","1/20/2018","NC"
"20172018","Army West Point","5","@","Royal Military","0","","","1/20/2018","EX"
"20172018","(1) Notre Dame","0","vs.","(18) Wisconsin","5","","","1/21/2018","B10"
"20172018","Massachusetts","1","@","(16) Boston College","2","","","1/23/2018","HE"
"20172018","(9) Minnesota Duluth","0","@","(7) Minnesota State","1","","","1/23/2018","NC"
"20172018","Robert Morris","1","@","American International","3","","","1/26/2018","AH"
"20172018","Mercyhurst","2","@","Army West Point","2","OT","","1/26/2018","AH"
"20172018","Canisius","3","@","Bentley","2","","","1/26/2018","AH"
"20172018","RIT","0","@","Holy Cross","4","","","1/26/2018","AH"
"20172018","Air Force","4","@","Niagara","2","","","1/26/2018","AH"
"20172018","(17) Michigan","0","@","(6) Ohio State","4","","","1/26/2018","B10"
"20172018","(1) Notre Dame","0","@","(13) Minnesota","1","OT","","1/26/2018","B10"
"20172018","(14) Penn State","2","@","(18) Wisconsin","4","","","1/26/2018","B10"
"20172018","Yale","1","@","(3) Clarkson","4","","","1/26/2018","EC"
"20172018","Colgate","1","@","Dartmouth","2","","","1/26/2018","EC"
"20172018","(2) Cornell","3","@","Harvard","0","","","1/26/2018","EC"
"20172018","Brown","2","@","St. Lawrence","3","","","1/26/2018","EC"
"20172018","Vermont","2","@","Merrimack","1","","","1/26/2018","HE"
"20172018","(10) Providence","4","@","(8) Northeastern","4","OT","","1/26/2018","HE"
"20172018","Maine","3","@","Massachusetts","2","","","1/26/2018","HE"
"20172018","(16) Boston College","2","@","UMass Lowell","3","","","1/26/2018","HE"
"20172018","Connecticut","4","@","New Hampshire","2","","","1/26/2018","HE"
"20172018","Miami","3","@","Colorado College","6","","","1/26/2018","NT"
"20172018","(5) St. Cloud State","1","@","(9) Minnesota Duluth","5","","","1/26/2018","NT"
"20172018","(4) Denver","3","@","(11) North Dakota","3","OT","","1/26/2018","NT"
"20172018","(12) Western Michigan","2","@","(19) Nebraska-Omaha","6","","","1/26/2018","NT"
"20172018","Michigan Tech","3","@","Ferris State","4","","","1/26/2018","WC"
"20172018","(15) Bowling Green","5","@","Lake Superior","3","","","1/26/2018","WC"
"20172018","(20) Northern Michigan","4","@","Alaska Anchorage","2","","","1/26/2018","WC"
"20172018","Bemidji State","1","@","Alabama Huntsville","5","","","1/26/2018","WC"
"20172018","Boston University","8","@","Arizona State","0","","","1/26/2018","NC"
"20172018","Robert Morris","5","@","American International","3","","","1/27/2018","AH"
"20172018","Mercyhurst","6","@","Army West Point","1","","","1/27/2018","AH"
"20172018","Canisius","2","@","Bentley","3","","","1/27/2018","AH"
"20172018","RIT","3","@","Holy Cross","2","","","1/27/2018","AH"
"20172018","Air Force","5","@","Niagara","3","","","1/27/2018","AH"
"20172018","(17) Michigan","3","@","(6) Ohio State","5","","","1/27/2018","B10"
"20172018","(1) Notre Dame","4","@","(13) Minnesota","1","","","1/27/2018","B10"
"20172018","(14) Penn State","4","@","(18) Wisconsin","4","OT","","1/27/2018","B10"
"20172018","Brown","2","@","(3) Clarkson","2","OT","","1/27/2018","EC"
"20172018","(2) Cornell","3","@","Dartmouth","1","","","1/27/2018","EC"
"20172018","Colgate","2","@","Harvard","0","","","1/27/2018","EC"
"20172018","Yale","0","@","St. Lawrence","1","","","1/27/2018","EC"
"20172018","UMass Lowell","2","@","(16) Boston College","5","","","1/27/2018","HE"
"20172018","Vermont","2","@","Merrimack","1","OT","","1/27/2018","HE"
"20172018","(8) Northeastern","1","@","(10) Providence","2","OT","","1/27/2018","HE"
"20172018","New Hampshire","2","@","Connecticut","3","","","1/27/2018","HE"
"20172018","Maine","3","@","Massachusetts","2","","","1/27/2018","HE"
"20172018","Miami","4","@","Colorado College","4","OT","","1/27/2018","NT"
"20172018","(5) St. Cloud State","2","@","(9) Minnesota Duluth","1","","","1/27/2018","NT"
"20172018","(4) Denver","1","@","(11) North Dakota","1","OT","","1/27/2018","NT"
"20172018","(12) Western Michigan","3","@","(19) Nebraska-Omaha","7","","","1/27/2018","NT"
"20172018","Michigan Tech","1","@","Ferris State","3","","","1/27/2018","WC"
"20172018","(15) Bowling Green","3","@","Lake Superior","2","","","1/27/2018","WC"
"20172018","(20) Northern Michigan","5","@","Alaska Anchorage","3","","","1/27/2018","WC"
"20172018","Bemidji State","5","@","Alabama Huntsville","1","","","1/27/2018","WC"
"20172018","Boston University","4","@","Arizona State","3","","","1/27/2018","NC"
"20172018","Rensselaer","3","vs.","Union","4","","Mayor's Cup","1/27/2018","NC"
"20172018","US Under-18 Team","3","@","(7) Minnesota State","5","","","1/27/2018","EX"
"20172018","Princeton","5","@","Quinnipiac","3","","","1/30/2018","EC"
"20172018","American International","0","@","Air Force","3","","","2/2/2018","AH"
"20172018","Niagara","2","@","Army West Point","6","","","2/2/2018","AH"
"20172018","Holy Cross","5","@","Canisius","1","","","2/2/2018","AH"
"20172018","Bentley","4","@","RIT","3","","","2/2/2018","AH"
"20172018","Robert Morris","4","@","Sacred Heart","1","","","2/2/2018","AH"
"20172018","Michigan State","2","@","(5) Ohio State","4","","","2/2/2018","B10"
"20172018","(2) Notre Dame","5","@","(17) Penn State","3","","","2/2/2018","B10"
"20172018","(18) Wisconsin","3","@","(20) Michigan","5","","","2/2/2018","B10"
"20172018","Rensselaer","0","@","Colgate","3","","","2/2/2018","EC"
"20172018","Union","3","@","(1) Cornell","4","","","2/2/2018","EC"
"20172018","Harvard","4","@","Dartmouth","1","","","2/2/2018","EC"
"20172018","St. Lawrence","4","@","Princeton","5","OT","","2/2/2018","EC"
"20172018","(3) Clarkson","1","@","Quinnipiac","4","","","2/2/2018","EC"
"20172018","Merrimack","3","@","Maine","4","OT","","2/2/2018","HE"
"20172018","New Hampshire","1","@","(11) Northeastern","1","OT","","2/2/2018","HE"
"20172018","(16) Boston College","3","@","Connecticut","5","","","2/2/2018","HE"
"20172018","Boston University","3","@","Massachusetts","2","","","2/2/2018","HE"
"20172018","(8) Providence","2","@","Vermont","2","OT","","2/2/2018","HE"
"20172018","(9) Minnesota Duluth","0","@","(4) Denver","1","","","2/2/2018","NT"
"20172018","(15) Western Michigan","2","@","Miami","4","","","2/2/2018","NT"
"20172018","(13) Nebraska-Omaha","3","@","(6) St. Cloud State","5","","","2/2/2018","NT"
"20172018","Michigan Tech","2","@","(14) Bowling Green","7","","","2/2/2018","WC"
"20172018","Lake Superior","2","@","Bemidji State","0","","","2/2/2018","WC"
"20172018","Alaska Anchorage","1","@","(7) Minnesota State","7","","","2/2/2018","WC"
"20172018","Ferris State","2","@","Alaska","4","","","2/2/2018","WC"
"20172018","Arizona State","2","@","Yale","3","OT","","2/2/2018","NC"
"20172018","American International","2","@","Air Force","2","OT","","2/3/2018","AH"
"20172018","Niagara","1","@","Army West Point","1","OT","","2/3/2018","AH"
"20172018","Holy Cross","2","@","Canisius","5","","","2/3/2018","AH"
"20172018","Bentley","5","@","RIT","2","","","2/3/2018","AH"
"20172018","Robert Morris","3","@","Sacred Heart","1","","","2/3/2018","AH"
"20172018","Michigan State","6","@","(5) Ohio State","3","","","2/3/2018","B10"
"20172018","(2) Notre Dame","2","@","(17) Penn State","2","OT","Notre Dame wins shootout, 1-0","2/3/2018","B10"
"20172018","(18) Wisconsin","4","@","(20) Michigan","2","","","2/3/2018","B10"
"20172018","Union","3","@","Colgate","1","","","2/3/2018","EC"
"20172018","Rensselaer","2","@","(1) Cornell","1","","","2/3/2018","EC"
"20172018","(3) Clarkson","3","@","Princeton","4","","","2/3/2018","EC"
"20172018","St. Lawrence","2","@","Quinnipiac","5","","","2/3/2018","EC"
"20172018","Merrimack","3","@","Maine","2","OT","","2/3/2018","HE"
"20172018","Massachusetts","1","@","New Hampshire","3","","","2/3/2018","HE"
"20172018","(8) Providence","3","@","Vermont","4","","","2/3/2018","HE"
"20172018","(9) Minnesota Duluth","3","@","(4) Denver","4","","","2/3/2018","NT"
"20172018","(15) Western Michigan","3","@","Miami","2","","","2/3/2018","NT"
"20172018","(13) Nebraska-Omaha","2","@","(6) St. Cloud State","6","","","2/3/2018","NT"
"20172018","Michigan Tech","4","@","(14) Bowling Green","0","","","2/3/2018","WC"
"20172018","Lake Superior","2","@","Bemidji State","0","","","2/3/2018","WC"
"20172018","Alaska Anchorage","3","@","(7) Minnesota State","4","","","2/3/2018","WC"
"20172018","Ferris State","1","@","Alaska","4","","","2/3/2018","WC"
"20172018","(19) Northern Michigan","4","@","Alabama Huntsville","3","","","2/3/2018","WC"
"20172018","Connecticut","6","@","Brown","4","","","2/3/2018","NC"
"20172018","Arizona State","3","@","Yale","4","OT","","2/3/2018","NC"
"20172018","(19) Northern Michigan","2","@","Alabama Huntsville","4","","","2/4/2018","WC"
"20172018","(11) Northeastern","3","vs.","(18) Boston College","0","","Beanpot","2/5/2018","NC"
"20172018","Boston University","3","vs.","Harvard","2","2 OT","Beanpot","2/5/2018","NC"
"20172018","Merrimack","2","@","Massachusetts","5","","","2/6/2018","HE"
"20172018","American International","0","@","UMass Lowell","4","","","2/6/2018","NC"
"20172018","Air Force","0","@","Bentley","2","","","2/9/2018","AH"
"20172018","Army West Point","1","@","Canisius","4","","","2/9/2018","AH"
"20172018","Holy Cross","5","@","Mercyhurst","6","","","2/9/2018","AH"
"20172018","Sacred Heart","7","@","Niagara","1","","","2/9/2018","AH"
"20172018","RIT","4","@","Robert Morris","3","","","2/9/2018","AH"
"20172018","(19) Michigan","1","@","Michigan State","1","OT","Michigan wins shootout, 1-0","2/9/2018","B10"
"20172018","(6) Ohio State","1","@","(1) Notre Dame","2","","","2/9/2018","B10"
"20172018","(12) Minnesota","4","@","(17) Wisconsin","2","","","2/9/2018","B10"
"20172018","Princeton","7","@","Brown","2","","","2/9/2018","EC"
"20172018","(3) Cornell","0","@","(7) Clarkson","0","OT","","2/9/2018","EC"
"20172018","Dartmouth","7","@","Rensselaer","3","","","2/9/2018","EC"
"20172018","Colgate","2","@","St. Lawrence","5","","","2/9/2018","EC"
"20172018","Harvard","1","@","Union","3","","","2/9/2018","EC"
"20172018","Quinnipiac","2","@","Yale","3","","","2/9/2018","EC"
"20172018","UMass Lowell","2","@","(18) Boston College","3","OT","","2/9/2018","HE"
"20172018","Massachusetts","3","@","Boston University","3","OT","","2/9/2018","HE"
"20172018","Connecticut","4","@","(11) Northeastern","2","","","2/9/2018","HE"
"20172018","Maine","2","@","(9) Providence","3","OT","","2/9/2018","HE"
"20172018","Vermont","2","@","New Hampshire","1","","","2/9/2018","HE"
"20172018","(4) St. Cloud State","5","@","Miami","2","","","2/9/2018","NT"
"20172018","Colorado College","4","@","(8) North Dakota","2","","","2/9/2018","NT"
"20172018","Bemidji State","4","@","Michigan Tech","2","","","2/9/2018","WC"
"20172018","Alaska","1","@","(20) Northern Michigan","2","OT","","2/9/2018","WC"
"20172018","Lake Superior","3","@","Alaska Anchorage","2","OT","","2/9/2018","WC"
"20172018","(5) Minnesota State","3","@","Alabama Huntsville","2","OT","","2/9/2018","WC"
"20172018","Air Force","4","@","Bentley","2","","","2/10/2018","AH"
"20172018","Army West Point","3","@","Canisius","2","","","2/10/2018","AH"
"20172018","Holy Cross","0","@","Mercyhurst","4","","","2/10/2018","AH"
"20172018","Sacred Heart","5","@","Niagara","3","","","2/10/2018","AH"
"20172018","RIT","6","@","Robert Morris","2","","","2/10/2018","AH"
"20172018","(19) Michigan","3","vs.","Michigan State","2","","","2/10/2018","B10"
"20172018","(6) Ohio State","5","@","(1) Notre Dame","1","","","2/10/2018","B10"
"20172018","(12) Minnesota","7","@","(17) Wisconsin","1","","","2/10/2018","B10"
"20172018","Quinnipiac","3","@","Brown","0","","","2/10/2018","EC"
"20172018","Colgate","4","@","(7) Clarkson","4","OT","","2/10/2018","EC"
"20172018","(3) Cornell","1","@","St. Lawrence","0","","","2/10/2018","EC"
"20172018","Dartmouth","1","@","Union","2","","","2/10/2018","EC"
"20172018","Princeton","2","@","Yale","7","","","2/10/2018","EC"
"20172018","UMass Lowell","0","@","Massachusetts","3","","","2/10/2018","HE"
"20172018","Vermont","2","@","New Hampshire","2","OT","","2/10/2018","HE"
"20172018","(4) St. Cloud State","4","@","Miami","0","","","2/10/2018","NT"
"20172018","Colorado College","1","@","(8) North Dakota","5","","","2/10/2018","NT"
"20172018","Bemidji State","1","@","Michigan Tech","5","","","2/10/2018","WC"
"20172018","Alaska","1","@","(20) Northern Michigan","4","","","2/10/2018","WC"
"20172018","Lake Superior","2","@","Alaska Anchorage","1","","","2/10/2018","WC"
"20172018","(5) Minnesota State","6","@","Alabama Huntsville","1","","","2/10/2018","WC"
"20172018","RIT","6","@","Mercyhurst","5","OT","","2/12/2018","AH"
"20172018","(12) Northeastern","5","vs.","(20) Boston University","2","","Beanpot","2/12/2018","NC"
"20172018","(19) Boston College","4","vs.","Harvard","5","OT","Beanpot","2/12/2018","NC"
"20172018","Sacred Heart","2","vs.","Air Force","1","OT","","2/13/2018","AH"
"20172018","Maine","4","@","New Hampshire","3","OT","","2/14/2018","HE"
"20172018","(19) Boston College","5","@","Massachusetts","2","","","2/15/2018","HE"
"20172018","Alaska","2","@","Bemidji State","2","OT","","2/15/2018","WC"
"20172018","(14) Bowling Green","5","@","Alaska Anchorage","2","","","2/15/2018","WC"
"20172018","Canisius","4","@","Air Force","7","","","2/16/2018","AH"
"20172018","Army West Point","5","@","Bentley","1","","","2/16/2018","AH"
"20172018","Mercyhurst","2","@","Robert Morris","1","","","2/16/2018","AH"
"20172018","(16) Penn State","2","@","Michigan State","4","","","2/16/2018","B10"
"20172018","(18) Michigan","4","@","(1) Notre Dame","2","","","2/16/2018","B10"
"20172018","(6) Ohio State","1","@","(10) Minnesota","2","","","2/16/2018","B10"
"20172018","Yale","4","@","Colgate","3","","","2/16/2018","EC"
"20172018","Brown","1","@","(4) Cornell","2","","","2/16/2018","EC"
"20172018","(7) Clarkson","2","@","Dartmouth","3","","","2/16/2018","EC"
"20172018","St. Lawrence","0","@","Harvard","5","","","2/16/2018","EC"
"20172018","Rensselaer","2","@","Princeton","7","","","2/16/2018","EC"
"20172018","Union","5","@","Quinnipiac","2","","","2/16/2018","EC"
"20172018","New Hampshire","2","@","Merrimack","3","","","2/16/2018","HE"
"20172018","UMass Lowell","2","@","(8) Providence","5","","","2/16/2018","HE"
"20172018","(20) Boston University","4","@","Connecticut","5","OT","","2/16/2018","HE"
"20172018","(12) Northeastern","4","@","Vermont","3","OT","","2/16/2018","HE"
"20172018","(2) Denver","5","@","Colorado College","1","","","2/16/2018","NT"
"20172018","Miami","0","@","(11) Minnesota Duluth","4","","","2/16/2018","NT"
"20172018","(9) North Dakota","3","@","(13) Nebraska-Omaha","6","","","2/16/2018","NT"
"20172018","(3) St. Cloud State","5","@","(15) Western Michigan","5","OT","","2/16/2018","NT"
"20172018","Alaska","1","@","Bemidji State","2","","","2/16/2018","WC"
"20172018","Ferris State","1","@","(5) Minnesota State","7","","","2/16/2018","WC"
"20172018","(14) Bowling Green","2","@","Alaska Anchorage","1","","","2/16/2018","WC"
"20172018","Arizona State","2","@","Michigan Tech","1","","","2/16/2018","NC"
"20172018","Canisius","2","@","Air Force","3","","","2/17/2018","AH"
"20172018","Holy Cross","0","@","American International","1","","","2/17/2018","AH"
"20172018","Army West Point","2","@","Bentley","4","","","2/17/2018","AH"
"20172018","Robert Morris","2","@","Mercyhurst","3","OT","","2/17/2018","AH"
"20172018","RIT","5","@","Sacred Heart","0","","","2/17/2018","AH"
"20172018","(16) Penn State","3","@","Michigan State","2","","","2/17/2018","B10"
"20172018","(6) Ohio State","1","@","(10) Minnesota","1","OT","Ohio State wins shootout, 2-1 (8 rounds)","2/17/2018","B10"
"20172018","Brown","1","@","Colgate","3","","","2/17/2018","EC"
"20172018","Yale","2","@","(4) Cornell","3","","","2/17/2018","EC"
"20172018","St. Lawrence","1","@","Dartmouth","3","","","2/17/2018","EC"
"20172018","(7) Clarkson","2","@","Harvard","5","","","2/17/2018","EC"
"20172018","Union","4","@","Princeton","1","","","2/17/2018","EC"
"20172018","Rensselaer","1","@","Quinnipiac","4","","","2/17/2018","EC"
"20172018","(20) Boston University","3","@","Merrimack","1","","","2/17/2018","HE"
"20172018","(19) Boston College","5","@","Maine","0","","","2/17/2018","HE"
"20172018","(8) Providence","3","@","UMass Lowell","1","","","2/17/2018","HE"
"20172018","(12) Northeastern","4","@","Vermont","1","","","2/17/2018","HE"
"20172018","Colorado College","1","@","(2) Denver","0","","","2/17/2018","NT"
"20172018","Miami","0","@","(11) Minnesota Duluth","3","","","2/17/2018","NT"
"20172018","(9) North Dakota","3","@","(13) Nebraska-Omaha","0","","","2/17/2018","NT"
"20172018","(3) St. Cloud State","4","@","(15) Western Michigan","2","","","2/17/2018","NT"
"20172018","Ferris State","2","@","(5) Minnesota State","4","","","2/17/2018","WC"
"20172018","Arizona State","3","@","Michigan Tech","5","","","2/17/2018","NC"
"20172018","RIT","3","@","Sacred Heart","5","","","2/18/2018","AH"
"20172018","(1) Notre Dame","0","@","(18) Michigan","1","","","2/18/2018","B10"
"20172018","American International","0","@","Holy Cross","2","","","2/22/2018","AH"
"20172018","Massachusetts","3","@","Connecticut","2","","","2/22/2018","HE"
"20172018","Sacred Heart","0","@","Army West Point","6","","","2/23/2018","AH"
"20172018","Niagara","1","@","Canisius","2","","","2/23/2018","AH"
"20172018","Mercyhurst","4","@","RIT","3","","","2/23/2018","AH"
"20172018","Air Force","1","@","Robert Morris","0","","","2/23/2018","AH"
"20172018","Michigan State","3","@","(5) Notre Dame","6","","","2/23/2018","B10"
"20172018","Wisconsin","2","@","(6) Ohio State","6","","","2/23/2018","B10"
"20172018","(8) Minnesota","1","@","(18) Penn State","5","","","2/23/2018","B10"
"20172018","Harvard","4","@","Brown","6","","","2/23/2018","EC"
"20172018","Princeton","3","@","(10) Clarkson","3","OT","","2/23/2018","EC"
"20172018","(2) Cornell","4","@","Rensselaer","2","","","2/23/2018","EC"
"20172018","Quinnipiac","3","@","St. Lawrence","2","","","2/23/2018","EC"
"20172018","Colgate","1","@","(19) Union","1","OT","","2/23/2018","EC"
"20172018","Dartmouth","6","@","Yale","4","","","2/23/2018","EC"
"20172018","Maine","3","@","(20) Boston College","6","","","2/23/2018","HE"
"20172018","Vermont","0","@","Boston University","2","","","2/23/2018","HE"
"20172018","UMass Lowell","1","@","Merrimack","4","","","2/23/2018","HE"
"20172018","New Hampshire","0","@","(11) Northeastern","8","","","2/23/2018","HE"
"20172018","(12) North Dakota","3","@","Miami","4","OT","","2/23/2018","NT"
"20172018","(3) Denver","1","@","(1) St. Cloud State","1","OT","","2/23/2018","NT"
"20172018","Colorado College","2","@","(14) Nebraska-Omaha","4","","","2/23/2018","NT"
"20172018","(9) Minnesota Duluth","8","@","(17) Western Michigan","0","","","2/23/2018","NT"
"20172018","Lake Superior","1","@","Ferris State","4","","","2/23/2018","WC"
"20172018","Bemidji State","1","@","(4) Minnesota State","2","","","2/23/2018","WC"
"20172018","Michigan Tech","1","@","(16) Northern Michigan","2","","","2/23/2018","WC"
"20172018","Alaska Anchorage","5","@","Alaska","3","","","2/23/2018","WC"
"20172018","(15) Bowling Green","2","@","Alabama Huntsville","3","","","2/23/2018","WC"
"20172018","Arizona State","3","@","(13) Michigan","5","","","2/23/2018","NC"
"20172018","Sacred Heart","3","@","Army West Point","4","","","2/24/2018","AH"
"20172018","American International","3","@","Bentley","2","","","2/24/2018","AH"
"20172018","Canisius","3","@","Niagara","2","","","2/24/2018","AH"
"20172018","Mercyhurst","4","@","RIT","3","","","2/24/2018","AH"
"20172018","Air Force","2","@","Robert Morris","2","OT","","2/24/2018","AH"
"20172018","Michigan State","4","@","(5) Notre Dame","3","","","2/24/2018","B10"
"20172018","Wisconsin","0","@","(6) Ohio State","4","","","2/24/2018","B10"
"20172018","(8) Minnesota","2","@","(18) Penn State","5","","","2/24/2018","B10"
"20172018","Dartmouth","0","@","Brown","3","","","2/24/2018","EC"
"20172018","Quinnipiac","2","@","(10) Clarkson","4","","","2/24/2018","EC"
"20172018","Colgate","5","@","Rensselaer","2","","","2/24/2018","EC"
"20172018","Princeton","4","@","St. Lawrence","3","","","2/24/2018","EC"
"20172018","(2) Cornell","3","@","(19) Union","4","","","2/24/2018","EC"
"20172018","Harvard","1","@","Yale","2","","","2/24/2018","EC"
"20172018","Maine","1","@","(20) Boston College","2","","","2/24/2018","HE"
"20172018","Vermont","1","@","Boston University","1","OT","","2/24/2018","HE"
"20172018","(7) Providence","0","@","Massachusetts","1","","","2/24/2018","HE"
"20172018","Merrimack","0","@","UMass Lowell","5","","","2/24/2018","HE"
"20172018","(11) Northeastern","4","@","New Hampshire","0","","","2/24/2018","HE"
"20172018","(12) North Dakota","2","@","Miami","2","OT","","2/24/2018","NT"
"20172018","(3) Denver","2","@","(1) St. Cloud State","4","","","2/24/2018","NT"
"20172018","Colorado College","2","@","(14) Nebraska-Omaha","2","OT","","2/24/2018","NT"
"20172018","(9) Minnesota Duluth","6","@","(17) Western Michigan","1","","","2/24/2018","NT"
"20172018","Lake Superior","2","@","Ferris State","4","","","2/24/2018","WC"
"20172018","Bemidji State","2","@","(4) Minnesota State","2","OT","","2/24/2018","WC"
"20172018","(16) Northern Michigan","2","@","Michigan Tech","3","","","2/24/2018","WC"
"20172018","Alaska Anchorage","3","@","Alaska","2","","","2/24/2018","WC"
